2018,011300,매출액,220173986736.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,011300,영업이익,-10685942230.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,011300,주당순이익,-189.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,011320,당기순이익,2293462349.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,011320,매출액,213103949180.000,손익계산서_연결_사업보고서_2018-12-31
2018,011320,영업이익,-15125635.000,손익계산서_연결_사업보고서_2018-12-31
2018,011320,주당순이익,126.000,손익계산서_연결_사업보고서_2018-12-31
2018,011330,당기순이익,11708886010.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,011330,매출액,83645367896.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,011330,영업이익,13175702194.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,011330,주당순이익,196.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,011390,당기순이익,3645075110.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,011390,매출액,119399947935.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,011390,영업이익,4545199419.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,011390,주당순이익,2868.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,011420,당기순이익,-16003254996.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,011420,매출액,22060412648.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,011420,영업이익,-10337846361.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,011420,주당순이익,-581.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,011560,당기순이익,21156519814.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,011560,매출액,473844414558.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,011560,영업이익,27985353525.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,011560,주당순이익,2174.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,011690,당기순이익,-29972348837.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,011690,매출액,91081443405.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,011690,영업이익,-18409621842.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,011690,주당순이익,-538.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,011700,당기순이익,3345605935.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,011700,매출액,53292377233.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,011700,영업이익,4808520199.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,011700,주당순이익,105.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,011760,당기순이익,-8651054969.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,011760,매출액,4714008238479.000,손익계산서_연결_사업보고서_2018-12-31
2018,011760,영업이익,50501399676.000,손익계산서_연결_사업보고서_2018-12-31
2018,011760,주당순이익,-696.000,손익계산서_연결_사업보고서_2018-12-31
2018,011780,당기순이익,503082598293.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,011780,매출액,5584910608973.000,손익계산서_연결_사업보고서_2018-12-31
2018,011780,영업이익,554633082401.000,손익계산서_연결_사업보고서_2018-12-31
2018,011780,주당순이익,17597.000,손익계산서_연결_사업보고서_2018-12-31
2018,011790,당기순이익,141041714507.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,011790,매출액,2767834347283.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,011790,영업이익,201129151751.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,011790,주당순이익,3404.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,011810,당기순이익,9107000000.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,011810,매출액,1502985000000.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,011810,영업이익,-14778000000.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,011810,주당순이익,471.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,011930,당기순이익,10698129762.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,011930,매출액,424654240360.000,손익계산서_연결_사업보고서_2018-12-31
2018,011930,영업이익,-4152168302.000,손익계산서_연결_사업보고서_2018-12-31
2018,012030,당기순이익,-3975419555.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,012030,매출액,237112635578.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,012030,영업이익,1577098671.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,012160,당기순이익,-5208902990.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,012160,매출액,196485437043.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,012160,영업이익,-1709462745.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,012160,주당순이익,-98.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,012170,당기순이익,-27086260814.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,012170,매출액,18081554760.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,012170,영업이익,-13150653809.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,012170,주당순이익,-151.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,012200,당기순이익,9540259179.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,012200,매출액,365071318132.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,012200,영업이익,8724970881.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,012320,당기순이익,29827973140.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,012320,매출액,228644015641.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,012320,영업이익,39212612628.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,012320,주당순이익,11998.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,012330,당기순이익,1888206000000.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,012330,매출액,35149219000000.000,손익계산서_연결_사업보고서_2018-12-31
2018,012330,영업이익,2024957000000.000,손익계산서_연결_사업보고서_2018-12-31
2018,012330,주당순이익,19944.000,손익계산서_연결_사업보고서_2018-12-31
2018,012340,당기순이익,-3941089169.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,012340,매출액,50073203931.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,012340,영업이익,-2987869467.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,012340,주당순이익,-80.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,012450,당기순이익,49251058766.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,012450,매출액,4453176623308.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,012450,영업이익,53177339126.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,012450,주당순이익,619.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,012510,당기순이익,42514595020.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,012510,매출액,226933182357.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,012510,영업이익,54002977229.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,012510,주당순이익,1441.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,012600,당기순이익,1474607985.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,012600,매출액,36029987061.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,012600,영업이익,-6037760978.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,012600,주당순이익,188.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,012610,당기순이익,13801882002.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,012610,매출액,331102010907.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,012610,영업이익,19691167128.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,012610,주당순이익,331.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,012620,당기순이익,6714904913.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,012620,매출액,255861298208.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,012620,영업이익,9517652022.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,012620,주당순이익,1526.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,012630,당기순이익,931303212769.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,012630,매출액,1547840798825.000,손익계산서_연결_사업보고서_2018-12-31
2018,012630,영업이익,95427441677.000,손익계산서_연결_사업보고서_2018-12-31
2018,012700,당기순이익,31992580925.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,012700,매출액,464040182407.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,012700,영업이익,44888464946.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,012700,주당순이익,1203.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,012750,당기순이익,102968774594.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,012750,매출액,2018339270821.000,손익계산서_연결_사업보고서_2018-12-31
2018,012750,영업이익,199128129704.000,손익계산서_연결_사업보고서_2018-12-31
2018,012750,주당순이익,3046.000,손익계산서_연결_사업보고서_2018-12-31
2018,012800,당기순이익,12425644383.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,012800,매출액,951257321175.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,012800,영업이익,17326993246.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,012800,주당순이익,128.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,012860,당기순이익,-16905612897.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,012860,매출액,717990836102.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,012860,영업이익,1669564270.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,013000,당기순이익,528299060.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,013000,매출액,32240479595.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,013000,영업이익,470258353.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,013000,주당순이익,22.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,013030,당기순이익,12204679306.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,013030,매출액,124267407632.000,손익계산서_연결_사업보고서_2018-12-31
2018,013030,영업이익,10848264719.000,손익계산서_연결_사업보고서_2018-12-31
2018,013030,주당순이익,848.000,손익계산서_연결_사업보고서_2018-12-31
2018,013310,당기순이익,-11199495605.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,013310,매출액,396944682553.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,013310,영업이익,8881514751.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,013310,주당순이익,-415.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,013360,당기순이익,2428823928.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,013360,매출액,364018221190.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,013360,영업이익,9871730695.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,013360,주당순이익,45.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,013520,당기순이익,-33202199387.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,013520,매출액,1528089419102.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,013520,영업이익,53943057238.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,013520,주당순이익,-549.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,013570,당기순이익,22669609519.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,013570,매출액,891001641018.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,013570,영업이익,46337621791.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,013570,주당순이익,235.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,013580,당기순이익,94529275719.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,013580,매출액,2292657937744.000,손익계산서_연결_사업보고서_2018-12-31
2018,013580,영업이익,153692923128.000,손익계산서_연결_사업보고서_2018-12-31
2018,013580,주당순이익,10423.000,손익계산서_연결_사업보고서_2018-12-31
2018,013810,당기순이익,-6197605833.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,013810,매출액,54900825783.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,013810,영업이익,-4142106223.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,013810,주당순이익,-390.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,013870,당기순이익,-706452392.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,013870,매출액,457196868534.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,013870,영업이익,4123028098.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,013870,주당순이익,-37.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,013990,당기순이익,-15633573893.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,013990,매출액,112860687432.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,013990,영업이익,-14440757101.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,013990,주당순이익,-472.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014100,당기순이익,3180817896.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014100,매출액,107796549076.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014100,영업이익,3353381831.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014100,주당순이익,275.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014130,당기순이익,5264503076.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014130,매출액,565826800412.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014130,영업이익,8929631757.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014130,주당순이익,441.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014190,당기순이익,-3720980520.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014190,매출액,231806852028.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014190,영업이익,-1523945428.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014190,주당순이익,-105.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014200,당기순이익,-28445677511.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014200,매출액,136595300124.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014200,영업이익,-1044494092.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014200,주당순이익,-467.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014280,당기순이익,14872444863.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014280,매출액,567908393876.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014280,영업이익,25317565391.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014440,당기순이익,5657471239.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014440,매출액,143915371212.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014440,영업이익,7233229379.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014440,주당순이익,294.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014470,당기순이익,1802913236.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014470,매출액,348599294078.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014470,영업이익,3982786948.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014470,주당순이익,43.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014530,당기순이익,16292224722.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014530,매출액,830880010059.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014530,영업이익,18556595607.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014580,당기순이익,5568959769.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014580,매출액,212616333198.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014580,영업이익,8796883055.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014580,주당순이익,142.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014620,당기순이익,-8333726397.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014620,매출액,169913733687.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014620,영업이익,-14507706716.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014620,주당순이익,-298.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014680,당기순이익,67755735342.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014680,매출액,581947485702.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014680,영업이익,93585916135.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014680,주당순이익,6354.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014790,당기순이익,-12072113815.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014790,매출액,1320997313083.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014790,영업이익,60157737322.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014790,주당순이익,-245.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014820,당기순이익,63612159858.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014820,매출액,1026318922641.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014820,영업이익,78799106070.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014820,주당순이익,2079.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014830,당기순이익,35973646301.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014830,매출액,814007810102.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014830,영업이익,80054813973.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014830,주당순이익,4062.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014910,당기순이익,193399025.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014910,매출액,41332761993.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014910,영업이익,838209683.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014910,주당순이익,11.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014940,당기순이익,-3082144549.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014940,매출액,77475079765.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014940,영업이익,-1455080948.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014940,주당순이익,-73.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014970,당기순이익,-70139356.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014970,매출액,84959784622.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014970,영업이익,1114660701.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014970,주당순이익,-3.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014990,당기순이익,226039894.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014990,매출액,197598411294.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014990,영업이익,2015485615.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,014990,주당순이익,4.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,015020,당기순이익,-5224269219.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,015020,매출액,26567531413.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,015020,영업이익,-2679606549.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,015020,주당순이익,-107.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,015230,당기순이익,12494891716.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,015230,매출액,320500099166.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,015230,영업이익,13922737616.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,015230,주당순이익,6003.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,015260,당기순이익,-7166648508.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,015260,매출액,107826343702.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,015260,영업이익,-4728007845.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,015260,주당순이익,-92.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,015360,당기순이익,10688729309.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,015360,매출액,1095366215128.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,015360,영업이익,25213825599.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,015360,주당순이익,1625.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,015540,당기순이익,-10457671575.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,015540,매출액,37779933781.000,손익계산서_연결_사업보고서_2018-12-31
2018,015540,영업이익,-8274721775.000,손익계산서_연결_사업보고서_2018-12-31
2018,015710,당기순이익,13874939071.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,015710,매출액,163612643435.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,015710,영업이익,17196078341.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,015710,주당순이익,836.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,015750,당기순이익,18546014189.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,015750,매출액,3456881745863.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,015750,영업이익,75393190729.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,015750,주당순이익,343.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,015760,당기순이익,-1174498000000.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,015760,매출액,60627610000000.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,015760,영업이익,-208001000000.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,015760,주당순이익,-2048.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,015860,당기순이익,892747213.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,015860,매출액,929394615134.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,015860,영업이익,24094001834.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,015890,당기순이익,14442560119.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,015890,매출액,563469539355.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,015890,영업이익,23390246489.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,015890,주당순이익,584.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,016100,당기순이익,-13738957352.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,016100,매출액,139186289354.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,016100,영업이익,-13630275776.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,016100,주당순이익,-499.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,016250,당기순이익,71126973164.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,016250,매출액,1487904767717.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,016250,영업이익,113025079302.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,016250,주당순이익,13248.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,016380,당기순이익,-66060478504.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,016380,매출액,2545097237645.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,016380,영업이익,-16372389798.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,016380,주당순이익,-2735.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,016450,당기순이익,-45404744773.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,016450,매출액,2521499428907.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,016450,영업이익,56480874303.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,016450,주당순이익,-405.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,016590,당기순이익,98437569504.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,016590,매출액,709355684857.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,016590,영업이익,116632087121.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,016590,주당순이익,19674.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,016670,당기순이익,1968028138.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,016670,매출액,15619905566.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,016670,영업이익,1906800577.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,016670,주당순이익,49.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,016710,당기순이익,23779128569.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,016710,매출액,909829097607.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,016710,영업이익,18440130894.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,016740,당기순이익,14876312598.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,016740,매출액,483134075328.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,016740,영업이익,30655565972.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,016740,주당순이익,435.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,016880,당기순이익,-103258776034.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,016880,매출액,290411590277.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,016880,영업이익,-84221841397.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,016880,주당순이익,-1401.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,016920,당기순이익,2566878540.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,016920,매출액,139976845894.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,016920,영업이익,7502783412.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,016920,주당순이익,122.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,017000,당기순이익,10931240461.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,017000,매출액,220624518396.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,017000,영업이익,11715781691.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,017000,주당순이익,1170.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,017040,당기순이익,2718091659.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,017040,매출액,114110653583.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,017040,영업이익,3257515608.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,017040,주당순이익,60.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,017180,당기순이익,327850566.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,017180,매출액,147498532162.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,017180,영업이익,4936910084.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,017370,당기순이익,-4042385124.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,017370,매출액,303037678483.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,017370,영업이익,-1118524722.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,017370,주당순이익,-239.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,017390,당기순이익,41789916991.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,017390,매출액,1388970384158.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,017390,영업이익,4342029668.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,017390,주당순이익,10653.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,017550,당기순이익,6651218858.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,017550,매출액,84621622393.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,017550,영업이익,423307815.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,017550,주당순이익,129.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,017650,당기순이익,12874056128.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,017650,매출액,146502271963.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,017650,영업이익,13359354220.000,포괄손익계산서_연결_사업보고서_2018-12-31
2018,017650,주당순이익,287.000,포괄손익계산서_연결_사업보고서_2018-12-31
